Date,VIE.PA,VIV.PA
2005-06-21,15.490604400634766,10.202865600585938
2005-06-22,15.490604400634766,10.202865600585938
2005-06-23,15.777350425720215,10.190862655639648
2005-06-24,15.900256156921387,10.190862655639648
2005-06-27,15.72615909576416,10.182832717895508
2005-06-28,15.813230514526367,10.307011604309082
2005-06-29,15.797870635986328,10.487281799316406
2005-06-30,15.910514831542969,10.439223289489746
2005-07-01,16.07440948486328,10.543371200561523
2005-07-04,15.900256156921387,10.499285697937012
2005-07-05,15.818333625793457,10.455244064331055
2005-07-06,15.78250503540039,10.483266830444336
2005-07-07,15.521331787109375,10.355070114135742
2005-07-08,15.797870635986328,10.523334503173828
2005-07-11,15.977073669433594,10.547343254089355
2005-07-12,15.87468433380127,10.495268821716309
2005-07-13,15.721053123474121,10.579423904418945
2005-07-14,15.470135688781738,10.63149642944336
2005-07-15,15.30113697052002,10.73564338684082
2005-07-18,15.28577709197998,10.567376136779785
2005-07-19,15.347229957580566,10.627481460571289
2005-07-20,15.362591743469238,10.543371200561523
2005-07-21,15.843960762023926,10.639486312866211
2005-07-22,15.751778602600098,10.543371200561523
2005-07-25,15.721053123474121,10.615477561950684
2005-07-26,15.603251457214355,10.563404083251953
2005-07-27,15.895156860351562,10.547343254089355
2005-07-28,16.05899429321289,10.575408935546875
2005-07-29,16.391883850097656,10.515304565429688
2005-08-01,16.28433609008789,10.58340072631836
2005-08-02,16.156330108642578,10.639486312866211
2005-08-03,16.473806381225586,10.511329650878906
2005-08-04,16.40209197998047,10.399153709411621
2005-08-05,16.33043098449707,10.295007705688477
2005-08-08,16.422611236572266,10.298981666564941
2005-08-09,16.606971740722656,10.395139694213867
2005-08-10,16.82200050354004,10.503299713134766
2005-08-11,16.714513778686523,10.38710880279541
2005-08-12,16.622329711914062,10.33503532409668
2005-08-15,16.5198917388916,10.363100051879883
2005-08-16,16.55061912536621,10.463231086730957
2005-08-17,16.55061912536621,10.467246055603027
2005-08-18,16.530153274536133,10.467246055603027
2005-08-19,16.760549545288086,10.491296768188477
2005-08-22,16.83226203918457,10.507317543029785
2005-08-23,16.827159881591797,10.379118919372559
2005-08-24,16.944910049438477,10.274974822998047
2005-08-25,16.745241165161133,10.262969970703125
2005-08-26,16.673526763916016,10.12674331665039
2005-08-29,16.668426513671875,10.210854530334473
2005-08-30,16.617177963256836,10.114736557006836
2005-08-31,16.9244441986084,10.202865600585938
2005-09-01,16.955167770385742,10.146777153015137
2005-09-02,17.282901763916016,10.110724449157715
2005-09-05,17.59016990661621,10.270959854125977
2005-09-06,17.738645553588867,10.427179336547852
2005-09-07,17.68235206604004,10.355070114135742
2005-09-08,17.6669864654541,10.302997589111328
2005-09-09,17.687456130981445,10.375106811523438
2005-09-12,17.687456130981445,10.43520736694336
2005-09-13,17.569650650024414,10.383137702941895
2005-09-14,17.462158203125,10.527351379394531
2005-09-15,17.85134506225586,10.563404083251953
2005-09-16,17.876920700073242,10.619450569152832
2005-09-19,17.78989601135254,10.491296768188477
2005-09-20,17.861555099487305,10.615477561950684
2005-09-21,17.713075637817383,10.419188499450684
2005-09-22,17.69255828857422,10.351097106933594
2005-09-23,17.810361862182617,10.455244064331055
2005-09-26,17.92300796508789,10.739656448364258
2005-09-27,17.83082389831543,10.667550086975098
2005-09-28,18.056175231933594,10.8477783203125
2005-09-29,17.94862937927246,10.87584400177002
2005-09-30,17.979358673095703,10.87985897064209
2005-10-03,18.071537017822266,10.931931495666504
2005-10-04,18.48629379272461,11.008012771606445
2005-10-05,18.3839054107666,10.911896705627441
2005-10-06,18.358287811279297,10.743631362915039
2005-10-07,18.348026275634766,10.703606605529785
2005-10-10,18.389013290405273,10.75567626953125
2005-10-11,18.312192916870117,10.75166130065918
2005-10-12,18.173927307128906,10.643500328063965
2005-10-13,17.887176513671875,10.579423904418945
2005-10-14,17.84619140625,10.58340072631836
2005-10-17,17.87181282043457,10.499285697937012
2005-10-18,17.841087341308594,10.37109088897705
2005-10-19,17.631107330322266,10.078685760498047
2005-10-20,17.610637664794922,10.158782005310059
2005-10-21,17.73354148864746,10.118753433227539
2005-10-24,17.82061767578125,10.298981666564941
2005-10-25,17.523561477661133,10.190862655639648
2005-10-26,17.585012435913086,10.254937171936035
2005-10-27,17.48773193359375,10.086674690246582
2005-10-28,17.538976669311523,10.1668119430542
2005-10-31,17.784738540649414,10.527351379394531
2005-11-01,17.697711944580078,10.419188499450684
2005-11-02,17.6669864654541,10.455244064331055
2005-11-03,17.825721740722656,10.695573806762695
2005-11-04,17.90254020690918,10.695573806762695
2005-11-07,18.081743240356445,10.647517204284668
2005-11-08,17.90764617919922,10.615477561950684
2005-11-09,17.784738540649414,10.475235939025879
2005-11-10,17.90254020690918,10.427179336547852
2005-11-11,17.953731536865234,10.47925090789795
2005-11-14,18.01518440246582,10.515304565429688
2005-11-15,18.076641082763672,10.298981666564941
2005-11-16,18.173927307128906,10.054636001586914
2005-11-17,18.189287185668945,10.138748168945312
2005-11-18,17.963993072509766,9.906447410583496
2005-11-21,18.056175231933594,9.962491989135742
2005-11-22,18.010080337524414,9.886411666870117
2005-11-23,18.045915603637695,9.95048999786377
2005-11-24,18.148353576660156,9.934469223022461
2005-11-25,18.225168228149414,10.01858139038086
2005-11-28,18.168819427490234,9.97453784942627
2005-11-29,18.511919021606445,10.0025634765625
2005-11-30,18.614356994628906,9.874364852905273
2005-12-01,18.70138168334961,10.142763137817383
2005-12-02,18.839649200439453,10.202865600585938
2005-12-05,18.670656204223633,10.014608383178711
2005-12-06,18.819183349609375,10.078685760498047
2005-12-07,18.844755172729492,10.050619125366211
2005-12-08,19.044477462768555,10.042633056640625
2005-12-09,18.947193145751953,10.066637992858887
2005-12-12,19.351747512817383,10.415173530578613
2005-12-13,19.305654525756836,10.523334503173828
2005-12-14,19.356849670410156,10.411157608032227
2005-12-15,19.51558494567871,10.543371200561523
2005-12-16,19.674373626708984,10.667550086975098
2005-12-19,19.479755401611328,10.60744571685791
2005-12-20,19.55657196044922,10.587411880493164
2005-12-21,19.858684539794922,10.619450569152832
2005-12-22,19.904767990112305,10.519320487976074
2005-12-23,19.858684539794922,10.543371200561523
2005-12-26,19.858684539794922,10.543371200561523
2005-12-27,19.9969539642334,10.695573806762695
2005-12-28,19.848474502563477,10.695573806762695
2005-12-29,19.73582649230957,10.775712966918945
2005-12-30,19.58219337463379,10.599416732788086
2006-01-02,19.69994354248047,10.65550422668457
2006-01-03,19.9969539642334,10.571393013000488
2006-01-04,20.176206588745117,10.671523094177246
2006-01-05,19.966222763061523,10.603432655334473
2006-01-06,19.85357666015625,10.61146354675293
2006-01-09,19.618024826049805,10.671523094177246
2006-01-10,19.761398315429688,10.575408935546875
2006-01-11,19.950862884521484,10.671523094177246
2006-01-12,19.925289154052734,10.635512351989746
2006-01-13,19.802387237548828,10.399153709411621
2006-01-16,19.843320846557617,10.375106811523438
2006-01-17,19.710203170776367,10.311026573181152
2006-01-18,19.689739227294922,10.198848724365234
2006-01-19,20.55003547668457,10.290996551513672
2006-01-20,20.452693939208984,10.15079116821289
2006-01-23,20.206937789916992,10.154808044433594
2006-01-24,20.186418533325195,10.198848724365234
2006-01-25,20.263233184814453,10.295007705688477
2006-01-26,20.43738555908203,10.575408935546875
2006-01-27,21.185028076171875,10.575408935546875
2006-01-30,21.082592010498047,10.463231086730957
2006-01-31,21.333507537841797,10.327046394348145
2006-02-01,21.502500534057617,10.587411880493164
2006-02-02,21.620256423950195,10.33503532409668
2006-02-03,21.763683319091797,10.24293327331543
2006-02-06,21.80461883544922,10.222901344299316
2006-02-07,21.666345596313477,10.379118919372559
2006-02-08,21.348873138427734,10.323033332824707
2006-02-09,21.29252052307129,10.5593900680542
2006-02-10,21.123577117919922,10.33503532409668
2006-02-13,21.11331558227539,10.198848724365234
2006-02-14,21.128677368164062,10.274974822998047
2006-02-15,21.441051483154297,10.246910095214844
2006-02-16,21.58953285217285,10.270959854125977
2006-02-17,21.82508087158203,10.28697681427002
2006-02-20,21.691965103149414,10.20688247680664
2006-02-21,22.37816047668457,10.154808044433594
2006-02-22,22.87999725341797,10.214868545532227
2006-02-23,22.839059829711914,10.050619125366211
2006-02-24,23.315275192260742,10.074668884277344
2006-02-27,23.21288299560547,10.194836616516113
2006-02-28,22.434511184692383,10.194836616516113
2006-03-01,22.808338165283203,10.355070114135742
2006-03-02,22.429359436035156,10.23891830444336
2006-03-03,22.316709518432617,10.290996551513672
2006-03-06,22.77760887145996,10.603432655334473
2006-03-07,22.675167083740234,10.659521102905273
2006-03-08,22.439619064331055,10.515304565429688
2006-03-09,22.89535903930664,10.807750701904297
2006-03-10,23.299909591674805,11.176279067993164
2006-03-13,22.89535903930664,11.196313858032227
2006-03-14,23.03873062133789,11.076147079467773
2006-03-15,23.01826286315918,10.951964378356934
2006-03-16,23.10018539428711,11.016043663024902
2006-03-17,22.910720825195312,11.132235527038574
2006-03-20,23.13606834411621,11.128220558166504
2006-03-21,23.30506134033203,11.236383438110352
2006-03-22,23.069456100463867,11.604907989501953
2006-03-23,22.98243522644043,11.632930755615234
2006-03-24,23.141172409057617,11.729090690612793
2006-03-27,22.972179412841797,11.544807434082031
2006-03-28,22.639341354370117,11.38457202911377
2006-03-29,23.146276473999023,11.496747016906738
2006-03-30,23.63279914855957,11.476714134216309
2006-03-31,23.46890640258789,11.352534294128418
2006-04-03,23.438180923461914,11.392602920532227
2006-04-04,23.146276473999023,11.416650772094727
2006-04-05,23.822261810302734,11.444674491882324
2006-04-06,24.042451858520508,11.444674491882324
2006-04-07,23.663475036621094,11.496747016906738
2006-04-10,23.88371467590332,11.588888168334961
2006-04-11,23.555978775024414,11.348517417907715
2006-04-12,23.566192626953125,11.216347694396973
2006-04-13,23.555978775024414,11.188282012939453
2006-04-18,23.607173919677734,11.064101219177246
2006-04-19,23.83247184753418,11.152228355407715
2006-04-20,24.078285217285156,11.424639701843262
2006-04-21,24.52381706237793,11.524770736694336
2006-04-24,24.682558059692383,11.3805570602417
2006-04-25,24.170459747314453,11.436644554138184
2006-04-26,24.733747482299805,11.568857192993164
2006-04-27,24.493091583251953,11.632930755615234
2006-04-28,24.252382278442383,11.59290599822998
2006-05-02,24.406017303466797,11.564839363098145
2006-05-03,24.447002410888672,11.348517417907715
2006-05-04,24.662084579467773,11.412270545959473
2006-05-05,24.846397399902344,11.649240493774414
2006-05-08,24.815671920776367,11.566112518310547
2006-05-09,25.082002639770508,11.678370475769043
2006-05-10,24.738855361938477,11.981843948364258
2006-05-11,24.6467227935791,11.907004356384277
2006-05-12,24.216550827026367,11.640951156616211
2006-05-15,23.66862678527832,11.453857421875
2006-05-16,23.566192626953125,11.557779312133789
2006-05-17,23.08997917175293,11.536985397338867
2006-05-18,23.05409812927246,11.570281982421875
2006-05-19,22.92098617553711,11.603531837463379
2006-05-22,22.552263259887695,11.474650382995605
2006-05-23,23.02337074279785,11.586907386779785
2006-05-24,22.68543243408203,11.366560935974121
2006-05-25,22.82880210876465,11.536985397338867
2006-05-26,22.885150909423828,11.836335182189941
2006-05-29,22.976228713989258,11.790624618530273
2006-05-30,22.37049674987793,11.624321937561035
2006-05-31,22.584566116333008,11.63677978515625
2006-06-01,22.793441772460938,11.811376571655273
2006-06-02,23.01802635192871,11.911171913146973
2006-06-05,23.012767791748047,11.740704536437988
2006-06-06,22.90835952758789,11.470481872558594
2006-06-07,23.059768676757812,11.640951156616211
2006-06-08,22.558496475219727,11.399812698364258
2006-06-09,22.542831420898438,11.63677978515625
2006-06-12,22.203372955322266,11.528692245483398
2006-06-13,21.634178161621094,11.24596881866455
2006-06-14,19.91098976135254,11.1004638671875
2006-06-15,19.576791763305664,11.142048835754395
2006-06-16,19.226926803588867,11.204427719116211
2006-06-19,19.63425064086914,11.35822582244873
2006-06-20,20.370519638061523,11.42060375213623
2006-06-21,20.537588119506836,11.470481872558594
2006-06-22,20.370519638061523,11.370684623718262
2006-06-23,20.302642822265625,11.291722297668457
2006-06-26,20.50105094909668,11.158673286437988
2006-06-27,20.41225814819336,11.088003158569336
2006-06-28,20.537588119506836,11.1004638671875
2006-06-29,20.934452056884766,11.312515258789062
2006-06-30,21.101573944091797,11.391478538513184
2006-07-03,21.159038543701172,11.428895950317383
2006-07-04,21.268648147583008,11.34160041809082
2006-07-05,21.263442993164062,11.183635711669922
2006-07-06,20.892711639404297,11.13371467590332
2006-07-07,21.159038543701172,10.934163093566895
2006-07-10,21.242570877075195,10.954954147338867
2006-07-11,21.065040588378906,10.851033210754395
2006-07-12,21.11724281311035,10.975748062133789
2006-07-13,20.803918838500977,10.784486770629883
2006-07-14,20.438386917114258,10.651481628417969
2006-07-17,20.396644592285156,10.52255630493164
2006-07-18,20.506309509277344,10.659774780273438
2006-07-19,21.01803970336914,10.821908950805664
2006-07-20,21.399240493774414,10.9092435836792
2006-07-21,21.22690773010254,10.830241203308105
2006-07-24,21.655105590820312,10.971579551696777
2006-07-25,21.57151222229004,10.896744728088379
2006-07-26,21.566307067871094,10.98820686340332
2006-07-27,21.80651092529297,11.038126945495605
2006-07-28,22.250375747680664,11.050586700439453
2006-07-31,22.203372955322266,11.021458625793457
2006-08-01,21.989301681518555,10.880118370056152
2006-08-02,22.24516487121582,11.017333984375
2006-08-03,21.87438201904297,10.851033210754395
2006-08-04,21.581974029541016,11.029792785644531
2006-08-07,21.352235794067383,10.809447288513184
2006-08-08,21.159038543701172,10.821908950805664
2006-08-09,21.503643035888672,10.938329696655273
2006-08-10,21.383569717407227,10.871784210205078
2006-08-11,21.58723258972168,10.821908950805664
2006-08-14,21.58723258972168,10.950787544250488
2006-08-15,21.8535099029541,10.9799165725708
2006-08-16,21.80130958557129,11.067212104797363
2006-08-17,21.74384307861328,11.175299644470215
2006-08-18,21.576770782470703,11.183635711669922
2006-08-21,21.618511199951172,11.183635711669922
2006-08-22,21.978839874267578,11.187760353088379
2006-08-23,21.984045028686523,11.108799934387207
2006-08-24,22.386165618896484,11.142048835754395
2006-08-25,22.271242141723633,11.162839889526367
2006-08-28,22.511497497558594,11.19609260559082
2006-08-29,22.74123764038086,11.200262069702148
2006-08-30,22.88223648071289,11.183635711669922
2006-08-31,22.84568977355957,11.162839889526367
2006-09-01,22.92922592163086,11.22105598449707
2006-09-04,22.976228713989258,11.324974060058594
2006-09-05,22.746440887451172,11.291722297668457
2006-09-06,22.459239959716797,11.24596881866455
2006-09-07,22.579364776611328,11.204427719116211
2006-09-08,22.694232940673828,11.146214485168457
2006-09-11,22.464494705200195,11.183635711669922
2006-09-12,22.516700744628906,11.395647048950195
2006-09-13,22.74123764038086,11.408102989196777
2006-09-14,22.803895950317383,11.329140663146973
2006-09-15,22.814361572265625,11.370684623718262
2006-09-18,23.435758590698242,11.316640853881836
2006-09-19,23.435758590698242,11.187760353088379
2006-09-20,23.916154861450195,11.520359992980957
2006-09-21,24.041486740112305,11.682535171508789
2006-09-22,23.790828704833984,11.495442390441895
2006-09-25,24.062362670898438,11.678370475769043
2006-09-26,24.422683715820312,11.819707870483398
2006-09-27,25.033620834350586,11.852960586547852
2006-09-28,25.195547103881836,11.790624618530273
2006-09-29,24.861345291137695,11.819707870483398
2006-10-02,24.96055030822754,11.765664100646973
2006-10-03,24.63675880432129,11.794751167297363
2006-10-04,24.715089797973633,11.907004356384277
2006-10-05,24.276487350463867,11.931962966918945
2006-10-06,24.36001968383789,11.877921104431152
2006-10-09,24.469682693481445,11.798914909362793
2006-10-10,24.328683853149414,11.761497497558594
2006-10-11,24.595020294189453,11.815542221069336
2006-10-12,24.8090877532959,11.890380859375
2006-10-13,24.6680908203125,11.911171913146973
2006-10-16,25.085880279541016,11.890380859375
2006-10-17,24.793418884277344,11.773999214172363
2006-10-18,25.14328384399414,11.93613338470459
2006-10-19,25.049287796020508,11.994300842285156
2006-10-20,25.362619400024414,12.0608491897583
2006-10-23,25.52973747253418,12.077473640441895
2006-10-24,25.45661163330078,12.127351760864258
2006-10-25,25.665477752685547,12.293651580810547
2006-10-26,25.362619400024414,12.376822471618652
2006-10-27,25.263412475585938,12.385111808776855
2006-10-30,25.09628677368164,12.45578384399414
2006-10-31,25.049287796020508,12.335238456726074
2006-11-01,25.17461395263672,12.414241790771484
2006-11-02,24.955286026000977,12.426700592041016
2006-11-03,25.059749603271484,12.609627723693848
2006-11-06,25.200746536254883,12.484911918640137
2006-11-07,25.22161865234375,12.30615520477295
2006-11-08,25.555816650390625,12.235438346862793
2006-11-09,25.634145736694336,12.347694396972656
2006-11-10,25.69160270690918,12.439157485961914
2006-11-13,25.811677932739258,12.385111808776855
2006-11-14,25.81694221496582,12.285358428955078
2006-11-15,26.104135513305664,12.405905723571777
2006-11-16,26.13547134399414,12.422532081604004
2006-11-17,26.213802337646484,12.476574897766113
2006-11-20,26.57933235168457,12.368486404418945
2006-11-21,26.631534576416016,12.385111808776855
2006-11-22,26.448740005493164,12.360196113586426
2006-11-23,26.39653778076172,12.289483070373535
2006-11-24,26.735944747924805,12.189729690551758
2006-11-27,26.527074813842773,12.006804466247559
2006-11-28,26.422670364379883,11.973552703857422
2006-11-29,26.474872589111328,12.139853477478027
2006-11-30,26.104135513305664,12.077473640441895
2006-12-01,25.848270416259766,11.919507026672363
2006-12-04,26.072805404663086,12.102432250976562
2006-12-05,26.213802337646484,12.218812942504883
2006-12-06,26.448740005493164,12.177271842956543
2006-12-07,26.527074813842773,12.15230941772461
2006-12-08,26.70986557006836,12.177271842956543
2006-12-11,26.70986557006836,12.193897247314453
2006-12-12,26.762067794799805,12.168936729431152
2006-12-13,26.94485855102539,12.173105239868164
2006-12-14,26.866533279418945,12.239606857299805
2006-12-15,27.023193359375,12.193897247314453
2006-12-18,26.997068405151367,12.231314659118652
2006-12-19,26.814273834228516,12.185559272766113
2006-12-20,27.12760353088379,12.368486404418945
2006-12-21,27.205934524536133,12.405905723571777
2006-12-22,27.12760353088379,12.239606857299805
2006-12-27,27.80646324157715,12.393449783325195
2006-12-28,27.989194869995117,12.322778701782227
2006-12-29,30.49571418762207,12.310276985168457
2007-01-02,29.242450714111328,12.489078521728516
2007-01-03,28.77251434326172,12.52649974822998
2007-01-04,28.51139259338379,12.555580139160156
2007-01-05,27.702001571655273,12.41840934753418
2007-01-08,27.67592430114746,12.572208404541016
2007-01-09,27.78032875061035,12.925599098205566
2007-01-10,27.54533576965332,12.896517753601074
2007-01-11,27.989194869995117,13.154278755187988
2007-01-12,28.04145622253418,13.229120254516602
2007-01-15,28.093660354614258,13.278995513916016
2007-01-16,27.93699836730957,13.303911209106445
2007-01-17,27.963125228881836,13.137654304504395
2007-01-18,27.59759521484375,13.212449073791504
2007-01-19,27.832534790039062,13.324705123901367
2007-01-22,27.832534790039062,13.337207794189453
2007-01-23,27.59759521484375,13.399542808532715
2007-01-24,27.78032875061035,13.362122535705566
2007-01-25,27.72812843322754,13.199990272521973
2007-01-26,27.467058181762695,13.199990272521973
2007-01-29,28.380857467651367,13.303911209106445
2007-01-30,28.145858764648438,13.412042617797852
2007-01-31,28.067533493041992,13.129321098327637
2007-02-01,28.04145622253418,13.062819480895996
2007-02-02,28.119787216186523,13.195825576782227
2007-02-05,27.989194869995117,13.058649063110352
2007-02-06,28.01533317565918,13.108528137207031
2007-02-07,28.380857467651367,13.02535343170166
2007-02-08,28.641929626464844,12.900642395019531
2007-02-09,28.74638557434082,13.029520988464355
2007-02-12,28.61585235595703,12.94222640991211
2007-02-13,28.824724197387695,13.012897491455078
2007-02-14,29.21638298034668,13.004605293273926
2007-02-15,29.033588409423828,12.996273040771484
2007-02-16,29.320781707763672,12.971353530883789
2007-02-19,29.294660568237305,12.834138870239258
2007-02-20,29.148460388183594,12.884016036987305
2007-02-21,28.903057098388672,12.763465881347656
2007-02-22,28.735925674438477,12.688631057739258
2007-02-23,28.897846221923828,12.684464454650879
2007-02-26,29.17978858947754,12.75101089477539
2007-02-27,28.166736602783203,12.480743408203125
2007-02-28,27.842998504638672,12.410075187683105
2007-03-01,27.702001571655273,12.301984786987305
2007-03-02,27.48792839050293,12.189729690551758
2007-03-05,27.576669692993164,12.239606857299805
2007-03-06,27.440929412841797,12.148144721984863
2007-03-07,27.64459228515625,12.148144721984863
2007-03-08,28.218994140625,12.389281272888184
2007-03-09,28.01533317565918,12.35602855682373
2007-03-12,27.93699836730957,12.231314659118652
2007-03-13,27.654998779296875,12.131514549255371
2007-03-14,27.091064453125,11.911171913146973
2007-03-15,27.373058319091797,12.01926040649414
2007-03-16,27.393930435180664,12.052513122558594
2007-03-19,27.70726203918457,12.164770126342773
2007-03-20,28.135452270507812,12.322778701782227
2007-03-21,28.344318389892578,12.314441680908203
2007-03-22,28.72551727294922,12.472453117370605
2007-03-23,28.897846221923828,12.688631057739258
2007-03-26,28.668058395385742,12.534788131713867
2007-03-27,28.803850173950195,12.56391716003418
2007-03-28,29.02312660217285,12.464118003845215
2007-03-29,29.05971336364746,12.580543518066406
2007-03-30,29.064922332763672,12.64704418182373
2007-04-02,29.419992446899414,12.713549613952637
2007-04-03,29.806442260742188,12.805011749267578
2007-04-04,29.82210922241211,12.88818073272705
2007-04-05,29.555784225463867,12.863224029541016
2007-04-10,30.051851272583008,13.004605293273926
2007-04-11,29.660245895385742,12.92143440246582
2007-04-12,29.759445190429688,12.829970359802246
2007-04-13,29.77511215209961,12.90480899810791
2007-04-16,30.33904266357422,13.150111198425293
2007-04-17,29.89517593383789,13.220784187316895
2007-04-18,29.79077911376953,13.191658020019531
2007-04-19,29.989187240600586,13.150111198425293
2007-04-20,30.20850944519043,13.229120254516602
2007-04-23,29.926513671875,13.062819480895996
2007-04-24,29.931774139404297,13.054483413696289
2007-04-25,30.61058235168457,13.01706600189209
2007-04-26,30.725454330444336,13.151259422302246
2007-04-27,31.55050277709961,13.164233207702637
2007-04-30,31.801170349121094,13.151259422302246
2007-05-02,32.28683090209961,13.181544303894043
2007-05-03,32.28683090209961,13.133950233459473
2007-05-04,32.37556457519531,13.211871147155762
2007-05-07,32.824684143066406,13.311446189880371
2007-05-08,32.307701110839844,13.311446189880371
2007-05-09,32.37556457519531,13.41097640991211
2007-05-10,31.76463508605957,13.36337947845459
2007-05-11,31.853370666503906,13.37635326385498
2007-05-14,32.083160400390625,13.315741539001465
2007-05-15,31.938539505004883,13.354701042175293
2007-05-16,32.2042236328125,13.497576713562012
2007-05-17,32.12986373901367,13.497576713562012
2007-05-18,32.53374481201172,13.519225120544434
2007-05-21,32.549678802490234,13.506253242492676
2007-05-22,32.50715255737305,13.623095512390137
2007-05-23,32.847259521484375,13.839555740356445
2007-05-24,32.714420318603516,13.679412841796875
2007-05-25,32.81537628173828,13.72266674041748
2007-05-28,32.613460540771484,13.774648666381836
2007-05-29,32.469966888427734,13.900166511535645
2007-05-30,32.69847869873047,13.843896865844727
2007-05-31,33.054527282714844,14.017051696777344
2007-06-01,33.511539459228516,14.012714385986328
2007-06-04,33.213958740234375,13.917479515075684
2007-06-05,32.81537628173828,13.895829200744629
2007-06-06,31.986371994018555,13.731348991394043
2007-06-07,31.51871109008789,13.60149097442627
2007-06-08,31.39645767211914,13.523566246032715
2007-06-11,31.178606033325195,13.614462852478027
2007-06-12,31.12547492980957,13.462953567504883
2007-06-13,31.088239669799805,13.4066801071167
2007-06-14,31.15730857849121,13.588475227355957
2007-06-15,31.238374710083008,13.623095512390137
2007-06-18,30.833040237426758,13.575501441955566
2007-06-19,30.751968383789062,13.683706283569336
2007-06-20,30.503355026245117,13.765971183776855
2007-06-21,30.546594619750977,13.72266674041748
2007-06-22,30.50875473022461,13.636113166809082
2007-06-25,30.44930648803711,13.545174598693848
2007-06-26,30.34662437438965,13.484603881835938
2007-06-27,30.454715728759766,13.592811584472656
2007-06-28,30.71954345703125,13.783282279968262
2007-06-29,31.362680435180664,13.81356430053711
2007-07-02,31.232973098754883,13.675076484680176
2007-07-03,31.373491287231445,13.809270858764648
2007-07-04,31.503204345703125,13.809270858764648
2007-07-05,31.503204345703125,13.809270858764648
2007-07-06,30.989768981933594,13.696724891662598
2007-07-09,31.076236724853516,13.739982604980469
2007-07-10,30.66008758544922,13.70535945892334
2007-07-11,30.60063934326172,13.618802070617676
2007-07-12,31.184328079223633,13.791958808898926
2007-07-13,31.081642150878906,13.917479515075684
2007-07-16,30.865461349487305,13.939129829406738
2007-07-17,30.795198440551758,13.939129829406738
2007-07-18,30.400667190551758,13.739982604980469
2007-07-19,30.454715728759766,13.891489028930664
2007-07-20,30.168272018432617,13.71833324432373
2007-07-23,30.470924377441406,13.839555740356445
2007-07-24,30.04396629333496,13.761631965637207
2007-07-25,29.860214233398438,13.96941089630127
2007-07-26,29.860214233398438,13.96941089630127
2007-07-27,29.076553344726562,13.649086952209473
2007-07-30,28.984676361083984,13.458614349365234
2007-07-31,29.44947052001953,13.558188438415527
2007-08-01,29.427852630615234,13.259469985961914
2007-08-02,29.75752830505371,13.216211318969727
2007-08-03,29.373804092407227,13.047347068786621
2007-08-06,29.141401290893555,12.952112197875977
2007-08-07,29.260305404663086,13.120978355407715
2007-08-08,29.941280364990234,13.233524322509766
2007-08-09,30.1574649810791,12.917489051818848
2007-08-10,30.092613220214844,12.445655822753906
2007-08-13,29.827781677246094,12.865554809570312
2007-08-14,29.63863182067871,12.73136043548584
2007-08-15,29.103574752807617,12.644758224487305
2007-08-16,28.022661209106445,12.354759216308594
2007-08-17,27.89835548400879,12.519240379333496
2007-08-20,28.157777786254883,12.5105619430542
2007-08-21,28.341527938842773,12.623151779174805
2007-08-22,28.627973556518555,12.856877326965332
2007-08-23,28.83875274658203,12.757347106933594
2007-08-24,28.779300689697266,12.800605773925781
2007-08-27,29.000885009765625,12.943479537963867
2007-08-28,28.71444320678711,12.804943084716797
2007-08-29,29.411638259887695,13.060365676879883
2007-08-30,29.92506980895996,13.220507621765137
2007-08-31,30.416885375976562,12.991074562072754
2007-09-03,29.67646026611328,13.047347068786621
2007-09-04,29.81697654724121,13.008430480957031
2007-09-05,29.49810791015625,12.640463829040527
2007-09-06,29.66654396057129,12.73136043548584
2007-09-07,29.237302780151367,12.588483810424805
2007-09-10,29.54700469970703,12.393677711486816
2007-09-11,29.954517364501953,12.579850196838379
2007-09-12,30.671722412109375,12.584189414978027
2007-09-13,31.48674201965332,12.856877326965332
2007-09-14,31.59541130065918,12.796266555786133
2007-09-17,31.117273330688477,12.5105619430542
2007-09-18,31.633445739746094,12.709711074829102
2007-09-19,32.29631805419922,13.025740623474121
2007-09-20,31.99748420715332,13.090649604797363
2007-09-21,32.062686920166016,13.030037879943848
2007-09-24,32.35609436035156,12.874189376831055
2007-09-25,32.27458953857422,12.82225513458252
2007-09-26,32.644065856933594,12.926167488098145
2007-09-27,33.057003021240234,12.86121940612793
2007-09-28,32.8125,12.813621520996094
2007-10-01,33.078739166259766,13.012724876403809
2007-10-02,32.52452850341797,12.956454277038574
2007-10-03,32.48649597167969,12.900178909301758
2007-10-04,32.551692962646484,12.930508613586426
2007-10-05,32.8125,12.999752044677734
2007-10-08,33.07331085205078,12.98678207397461
2007-10-09,33.08960723876953,12.991074562072754
2007-10-10,32.94290542602539,13.194560050964355
2007-10-11,33.5460205078125,13.298430442810059
2007-10-12,34.01328659057617,13.385028839111328
2007-10-15,33.594913482666016,13.285456657409668
2007-10-16,33.57861328125,13.155603408813477
2007-10-17,33.69814682006836,13.073334693908691
2007-10-18,33.573184967041016,12.878527641296387
2007-10-19,33.14393997192383,12.813621520996094
2007-10-22,32.71469497680664,12.662070274353027
2007-10-23,33.02439880371094,12.77895450592041
2007-10-24,33.22544479370117,12.610136032104492
2007-10-25,34.067623138427734,13.004091262817383
2007-10-26,34.01328659057617,13.480265617370605
2007-10-29,33.850284576416016,13.441303253173828
2007-10-30,33.681854248046875,13.38936996459961
2007-10-31,33.49711227416992,13.454278945922852
